Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740513472257,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,1.1339492797851563,0.5796432495117188,0.6468658447265625,0.641357421875,0.7041702270507813,0.6810302734375,0.6755218505859375,0.6446609497070313,41.3587532043457,0.6667022705078125,100,0.1663970947265625,100,0.10028076171875,5.3457489013671875,0.4165496826171875,0,20393.336486816406,11327.210388183594,37.50933837890625,16833806336,10737418240,8660750336,0
200,1740513472257,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,32.502593994140625,1.0438232421875,18.587310791015625,0.8912124633789063,1.2900238037109375,1.2583541870117188,1.2540283203125,1.228118896484375,91.1728286743164,0.31243133544921875,100,5.439414978027344,99.257080078125,3.70306396484375,42.78392028808594,0.768829345703125,0,20393.437744140625,11327.286682128906,37.50933837890625,16833806336,10737418240,8660361216,0
200,1740513472458,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,0,0,2.311187744140625,0,0,0,0,0,9.088294982910156,0,58.745975494384766,0,56.093196868896484,0,1.1237258911132813,0,0,20395.133178710938,11328.4638671875,37.5147705078125,16833806336,10737418240,8660275200,0
200,1740513472658,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,10.445686340332031,0.1820068359375,3.59136962890625,0.18300628662109375,0.21480560302734375,12.579536437988281,4.564170837402344,5.908180236816406,9.609375,0.16089630126953125,45.91770935058594,0.128448486328125,76.07984924316406,0.12769317626953125,2.8048782348632813,0.1674346923828125,0,20396.963745117188,11329.737670898438,37.51605224609375,16833806336,10737418240,8665083904,0
200,1740513472859,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,1.2765731811523438,1.2759323120117188,1.3813400268554688,1.2665863037109375,1.2741622924804688,1.2737197875976563,1.2722396850585938,1.2685012817382813,13.540252685546875,1.256256103515625,74.61337280273438,1.2252197265625,56.464080810546875,1.2275314331054688,3.9079132080078125,1.2497634887695313,0,20398.656982421875,11330.904357910156,37.517578125,16833806336,10737418240,8664469504,0
200,1740513473059,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,0,0,5.151634216308594,0,0,0,0,0,21.604652404785156,0,77.74784088134766,0,73.6895980834961,0,24.19670867919922,0,0,20400.925415039063,11332.52685546875,37.55206298828125,16833806336,10737418240,8667238400,0
200,1740513473259,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,0.18608856201171875,0.18558502197265625,0.1871337890625,0.18793487548828125,0.29337310791015625,0.2919769287109375,0.29093170166015625,0.29097747802734375,3.5069351196289063,0.19147491455078125,24.02173614501953,0.11971282958984375,85.93457794189453,0.11173248291015625,0.228302001953125,0.18708038330078125,0,20402.55828857422,11333.676818847656,37.552490234375,16833806336,10737418240,8667013120,0
200,1740513473460,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,0.25745391845703125,0.2222900390625,0.22458648681640625,0.22489166259765625,0.2319793701171875,0.2315826416015625,0.2318267822265625,0.22873687744140625,2.0296401977539063,0.269134521484375,8.994483947753906,0.20021820068359375,53.90028762817383,42.48042297363281,0.22293853759765625,0.2237396240234375,0,20404.163818359375,11334.846923828125,37.552490234375,16833806336,10737418240,8666742784,0
200,1740513473660,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,0.14479827880859375,0.14479827880859375,0.32196807861328125,0.14040374755859375,0.139404296875,0.14000701904296875,0.3063812255859375,1.423370361328125,0.1423492431640625,1.1796188354492188,13.3875732421875,0.109039306640625,0.1090850830078125,95.39169311523438,0.159637451171875,0.14110565185546875,0,20405.73797607422,11335.990173339844,37.552490234375,16833806336,10737418240,8670769152,0
200,1740513473860,1506,2300,1506,2300,1500,1500,1500,1700,2300,1506,1506,2300,2300,2300,1506,2300,0.7450103759765625,0.7430801391601563,0.7420883178710938,0.7410964965820313,0.7499542236328125,0.7486190795898438,0.7484207153320313,0.74530029296875,0.74481201171875,0.800628662109375,13.750343322753906,0.7174453735351563,0.7172470092773438,96.17643737792969,0.7694549560546875,0.741546630859375,0,20407.371337890625,11337.189025878906,37.552490234375,16833806336,10737418240,8670445568,0
