Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740568336881,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,9.443817138671875,9.438629150390625,9.063232421875,9.047660827636719,8.654960632324219,8.634201049804688,8.632469177246094,41.64864730834961,9.059768676757813,9.051116943359375,100,8.608253479003906,8.623825073242188,100,9.071876525878906,9.077072143554688,0,66781.80114746094,51545.33203125,32.70916748046875,16833806336,10737418240,7140380672,0
200,1740568336881,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,66781.9164428711,51545.43249511719,32.70916748046875,16833806336,10737418240,7140405248,0
200,1740568337082,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,1.4130706787109375,1.1951217651367188,1.1925048828125,1.9312667846679688,1.5620803833007813,1.237579345703125,1.1930999755859375,2.31903076171875,1.195220947265625,1.1947784423828125,99.60990905761719,1.1673965454101563,1.167694091796875,3.1925125122070313,1.1927032470703125,1.1941375732421875,0,66787.21105957031,51550.27911376953,32.70916748046875,16833806336,10737418240,7140220928,0
200,1740568337282,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,18.272567749023438,0,0,85.4515151977539,0,0,0,66791.91333007813,51554.521423339844,32.70916748046875,16833806336,10737418240,7140417536,0
200,1740568337483,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,7.646125793457031,0,0.16367340087890625,0.20288848876953125,0.0411529541015625,0,1.469879150390625,7.774932861328125,0,0,37.52635955810547,0,0,66.08616638183594,0,0,0,66796.92150878906,51559.04608154297,32.710205078125,16833806336,10737418240,7149785088,0
200,1740568337683,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,0.24211883544921875,0.14542388916015625,0.1457672119140625,0.24027252197265625,0.1452178955078125,0.144775390625,0.14447021484375,0.14357757568359375,0.14556884765625,0.14507293701171875,74.59461975097656,0.12258148193359375,0.12322998046875,29.98723602294922,0.14656829833984375,0.1475677490234375,0,66801.95861816406,51563.58752441406,32.71160888671875,16833806336,10737418240,7148425216,0
200,1740568337884,2300,2300,1506,1506,1500,1700,1500,1500,1506,2300,2300,2300,2300,2300,1506,2300,0.04920196533203125,0.04935455322265625,0.04691314697265625,0.04680633544921875,0.04695892333984375,0.04640960693359375,0.04636383056640625,0.04451751708984375,0.04935455322265625,0.04875946044921875,11.979103088378906,0.02325439453125,0.0234527587890625,92.16961669921875,0.04770660400390625,0.04770660400390625,0,66807.07098388672,51568.22784423828,32.71160888671875,16833806336,10737418240,7148625920,0
