Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740513156952,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,82.26822662353516,0,0,0,0,0,0,0,0,0,71.8394546508789,0,100,0,0,0,0,19878.375061035156,11086.219848632813,37.00396728515625,16833806336,10737418240,8673505280,0
212,1740513156952,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,81.91368103027344,16.96527862548828,31.597808837890625,16.950881958007813,17.365341186523438,17.420021057128906,17.35814666748047,17.260284423828125,50.039573669433594,17.253089904785156,99.81291961669922,74.71110534667969,98.2889404296875,16.629966735839844,31.14593505859375,17.018524169921875,0,19878.457458496094,11086.281555175781,37.00396728515625,16833806336,10737418240,8673529856,0
199,1740513157165,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,5.6183013916015625,0,0.08811187744140625,0,0,0,0,0,2.4282455444335938,0,35.28019714355469,0,87.51402282714844,0,1.8198318481445313,0,0,19880.354064941406,11087.624206542969,37.00872802734375,16833806336,10737418240,8673755136,0
200,1740513157365,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,9.158927917480469,0.17827606201171875,0.20215606689453125,0.20285797119140625,0.20656585693359375,0.20761871337890625,0.20391082763671875,0.20024871826171875,0.8906784057617188,0.20330810546875,56.84274673461914,0.15650177001953125,69.93893432617188,0.1535491943359375,0.48094940185546875,0.20285797119140625,0,19882.033447265625,11088.796630859375,37.009765625,16833806336,10737418240,8673787904,0
200,1740513157565,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,10.403343200683594,0.182037353515625,3.024169921875,0.20243072509765625,5.390296936035156,5.724021911621094,5.729957580566406,5.7270355224609375,8.122970581054688,0.19223785400390625,39.4232063293457,15.441551208496094,88.36338806152344,0.1808013916015625,13.25543212890625,0.16391754150390625,0,19884.015686035156,11090.220336914063,37.011474609375,16833806336,10737418240,8685498368,0
200,1740513157766,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,33.832557678222656,22.621192932128906,23.394363403320313,23.626937866210938,0.051177978515625,0.0601348876953125,0.07834625244140625,0.07411956787109375,33.63892364501953,21.542633056640625,52.71260452270508,34.22460174560547,88.94160461425781,28.520263671875,22.69164276123047,19.89630889892578,0,19886.918823242188,11092.425231933594,37.0418701171875,16833806336,10737418240,8679780352,0
200,1740513157966,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,6.170448303222656,1.5917434692382813,1.595733642578125,1.5964736938476563,1.628753662109375,1.630523681640625,1.628997802734375,1.6263427734375,2.4263229370117188,1.5976028442382813,44.664817810058594,1.5583343505859375,66.77394104003906,1.5634536743164063,1.5995254516601563,1.5997161865234375,0,19888.377807617188,11093.40380859375,37.04254150390625,16833806336,10737418240,8679727104,0
200,1740513158167,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,0,0,0,0,0,0,0,0,0,0,3.8696060180664063,0,99.8844985961914,0,0,0,0,19889.974731445313,11094.571960449219,37.04254150390625,16833806336,10737418240,8679923712,0
200,1740513158367,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,3.068267822265625,1.4824447631835938,1.484161376953125,1.4838638305664063,1.48480224609375,1.4847030639648438,1.4843063354492188,1.4844589233398438,3.73516845703125,1.4833755493164063,21.660842895507813,1.4597625732421875,99.46229553222656,1.4613876342773438,1.4854888916015625,1.4852371215820313,0,19891.69549560547,11095.853698730469,37.04254150390625,16833806336,10737418240,8680054784,0
200,1740513158567,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,0,0,0,0,0,0,0,0,0,0,11.254020690917969,0,92.62863159179688,0,0,0,0,19893.284301757813,11097.017517089844,37.04254150390625,16833806336,10737418240,8680316928,0
200,1740513158768,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,1.0713043212890625,0,0,0,0,0,0.0856781005859375,3.8706283569335938,0.00844573974609375,0,11.821784973144531,0,95.73902893066406,0,0,0,0,19894.92694091797,11098.224060058594,37.04254150390625,16833806336,10737418240,8687407104,0
200,1740513158969,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,52.913761138916016,0,0,0,0,0,0,0,45.202701568603516,0,54.76469802856445,0,96.65988159179688,0,0.32421875,0,0,19897.007873535156,11099.852416992188,37.04254150390625,16833806336,10737418240,8685035520,0
200,1740513159169,2300,2300,1506,2300,1500,1500,1500,1500,1506,2300,2300,1506,2300,1506,2300,1506,50.58639144897461,0.1179046630859375,0.2984619140625,0.12139892578125,0.12499237060546875,0.12444305419921875,0.1235504150390625,0.1217041015625,18.77557373046875,0.11870574951171875,36.76093292236328,0.10802459716796875,98.8229751586914,0.1022796630859375,0.24834442138671875,0.12255096435546875,0,19898.92431640625,11101.338806152344,37.04254150390625,16833806336,10737418240,8685232128,0
