Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740512652014,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,3.712371826171875,0,0,63.47039031982422,0,0,0,0,0,0,99.87409210205078,0,0,100,0,0,0,18475.47491455078,10427.305847167969,35.796875,16833806336,10737418240,8795844608,0
200,1740512652014,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,52.472068786621094,41.11351013183594,40.278995513916016,47.822975158691406,37.03351593017578,36.98660659790039,36.98413848876953,36.95204162597656,51.13264465332031,36.932289123535156,99.88642883300781,41.97148513793945,42.46034240722656,99.72840881347656,51.251155853271484,37.06067657470703,0,18475.541564941406,10427.35546875,35.796875,16833806336,10737418240,8795856896,0
200,1740512652214,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,11.93951416015625,0,0,7.27734375,2.82940673828125,11.558494567871094,11.577865600585938,5.209175109863281,9.490272521972656,0,94.42302703857422,0,1.3867263793945313,23.619247436523438,1.52392578125,0,0,18477.51141357422,10428.776733398438,35.80364990234375,16833806336,10737418240,8802443264,0
200,1740512652414,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,2.333587646484375,0.24546051025390625,0.210357666015625,20.31269073486328,0.24825286865234375,0.24880218505859375,0.24715423583984375,0.2432098388671875,1.8746261596679688,0.250152587890625,86.72071838378906,0.20361328125,0.2198944091796875,32.426902770996094,0.9437789916992188,0.2492523193359375,0,18479.3330078125,10430.088745117188,35.80596923828125,16833806336,10737418240,8801783808,0
200,1740512652615,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,1.276275634765625,1.0196762084960938,0.9988861083984375,21.453933715820313,1.0255584716796875,1.0261993408203125,1.025360107421875,1.020416259765625,1.0256500244140625,1.0255050659179688,90.12490844726563,0.9755325317382813,0.9746856689453125,37.421363830566406,1.025604248046875,1.025360107421875,0,18481.18780517578,10431.415649414063,35.81201171875,16833806336,10737418240,8805425152,0
200,1740512652815,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,0,0,0,14.743972778320313,0,0,0,0,0,0,80.32044982910156,0,0,37.25202560424805,0,0,0,18482.928771972656,10432.652465820313,35.81561279296875,16833806336,10737418240,8804896768,0
200,1740512653016,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,0,0,0,3.1583633422851563,0,0,0,0,0,0,89.15430450439453,0,0,26.966629028320313,0,0,0,18484.58184814453,10433.844787597656,35.8160400390625,16833806336,10737418240,8804626432,0
200,1740512653217,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,2.0624237060546875,0.18833160400390625,0.35453033447265625,4.373298645019531,0.1840972900390625,0.1819000244140625,1.1556625366210938,0.44290924072265625,0.3262176513671875,0.18817901611328125,88.14444732666016,0.151641845703125,0.15288543701171875,23.50592041015625,0.22641754150390625,0.19116973876953125,0,18486.194091796875,10435.023803710938,35.8160400390625,16833806336,10737418240,8807010304,0
200,1740512653417,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,17.58141326904297,0,0,24.585525512695313,0,0,0,0,7.262786865234375,0,90.59062194824219,0,0,53.16017532348633,0,0,0,18488.153259277344,10436.49609375,35.8160400390625,16833806336,10737418240,8806080512,0
200,1740512653617,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,16.587554931640625,1.272857666015625,1.05718994140625,50.996856689453125,1.1035995483398438,1.1039962768554688,1.102020263671875,1.1071548461914063,1.4257125854492188,1.1236953735351563,90.19131469726563,1.0780258178710938,1.0780792236328125,82.84049987792969,1.0982666015625,1.0979232788085938,0,18490.4267578125,10438.242797851563,35.8160400390625,16833806336,10737418240,8808132608,0
200,1740512653818,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,29.06188201904297,0,0,29.798789978027344,0,0,0,0,0.2889251708984375,0,91.646240234375,0,0,72.87736511230469,0,0,0,18492.66827392578,10439.968688964844,35.8160400390625,16833806336,10737418240,8811606016,0
199,1740512654018,1506,1506,1506,2300,1500,1500,1500,1700,1506,1506,2300,2300,2300,2300,1506,2300,4.066535949707031,0.29018402099609375,0.27103424072265625,22.39771270751953,0.2882843017578125,0.28853607177734375,0.28818511962890625,0.2858428955078125,1.8097457885742188,0.313018798828125,80.08589172363281,0.2498931884765625,0.24849700927734375,56.6515998840332,1.69183349609375,0.2859954833984375,0,18494.56805419922,10441.369201660156,35.8160400390625,16833806336,10737418240,8809832448,0
